"Plot Title: B02 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133663, SEN S/N: 22133663)","Button Down (LGR S/N: 22133663, SEN S/N: 22133663)","Button Up (LGR S/N: 22133663, SEN S/N: 22133663)","Host Connected (LGR S/N: 22133663, SEN S/N: 22133663)","Stopped (LGR S/N: 22133663, SEN S/N: 22133663)","End Of File (LGR S/N: 22133663, SEN S/N: 22133663)"
25901,06/30/25 12:01:00 PM,46.51,,,,,
25902,06/30/25 12:02:00 PM,46.28,,,,,
25903,06/30/25 12:03:00 PM,46.28,,,,,
25904,06/30/25 12:04:00 PM,45.89,,,,,
25905,06/30/25 12:05:00 PM,45.43,,,,,
25906,06/30/25 12:06:00 PM,44.89,,,,,
25907,06/30/25 12:07:00 PM,44.50,,,,,
25908,06/30/25 12:08:00 PM,44.04,,,,,
25909,06/30/25 12:09:00 PM,43.50,,,,,
25910,06/30/25 12:10:00 PM,43.04,,,,,
25911,06/30/25 12:11:00 PM,42.65,,,,,
25912,06/30/25 12:12:00 PM,42.11,,,,,
25913,06/30/25 12:13:00 PM,41.72,,,,,
25914,06/30/25 12:14:00 PM,41.49,,,,,
25915,06/30/25 12:15:00 PM,41.18,,,,,
25916,06/30/25 12:16:00 PM,41.03,,,,,
25917,06/30/25 12:17:00 PM,40.72,,,,,
25918,06/30/25 12:18:00 PM,40.49,,,,,
25919,06/30/25 12:19:00 PM,40.18,,,,,
25920,06/30/25 12:20:00 PM,40.10,,,,,
25921,06/30/25 12:21:00 PM,40.10,,,,,
25922,06/30/25 12:22:00 PM,40.03,,,,,
25923,06/30/25 12:23:00 PM,39.95,,,,,
25924,06/30/25 12:24:00 PM,39.95,,,,,
25925,06/30/25 12:25:00 PM,40.10,,,,,
25926,06/30/25 12:26:00 PM,40.18,,,,,
25927,06/30/25 12:27:00 PM,40.18,,,,,
25928,06/30/25 12:28:00 PM,40.26,,,,,
25929,06/30/25 12:29:00 PM,40.26,,,,,
25930,06/30/25 12:30:00 PM,40.03,,,,,
25931,06/30/25 12:31:00 PM,39.72,,,,,
25932,06/30/25 12:32:00 PM,39.41,,,,,
25933,06/30/25 12:33:00 PM,39.18,,,,,
25934,06/30/25 12:34:00 PM,39.10,,,,,
25935,06/30/25 12:35:00 PM,38.87,,,,,
25936,06/30/25 12:36:00 PM,38.71,,,,,
25937,06/30/25 12:37:00 PM,38.64,,,,,
25938,06/30/25 12:38:00 PM,38.56,,,,,
25939,06/30/25 12:39:00 PM,38.64,,,,,
25940,06/30/25 12:40:00 PM,38.64,,,,,
25941,06/30/25 12:41:00 PM,38.79,,,,,
25942,06/30/25 12:42:00 PM,38.87,,,,,
25943,06/30/25 12:43:00 PM,38.94,,,,,
25944,06/30/25 12:44:00 PM,38.94,,,,,
25945,06/30/25 12:45:00 PM,38.94,,,,,
25946,06/30/25 12:46:00 PM,38.94,,,,,
25947,06/30/25 12:47:00 PM,38.94,,,,,
25948,06/30/25 12:48:00 PM,39.18,,,,,
25949,06/30/25 12:49:00 PM,39.10,,,,,
25950,06/30/25 12:50:00 PM,39.10,,,,,
25951,06/30/25 12:51:00 PM,39.25,,,,,
25952,06/30/25 12:52:00 PM,39.25,,,,,
25953,06/30/25 12:53:00 PM,39.25,,,,,
25954,06/30/25 12:54:00 PM,39.33,,,,,
25955,06/30/25 12:55:00 PM,39.49,,,,,
25956,06/30/25 12:56:00 PM,39.79,,,,,
25957,06/30/25 12:57:00 PM,39.87,,,,,
25958,06/30/25 12:58:00 PM,40.18,,,,,
25959,06/30/25 12:59:00 PM,40.18,,,,,
25960,06/30/25 01:00:00 PM,40.33,,,,,
25961,06/30/25 01:01:00 PM,40.33,,,,,
25962,06/30/25 01:02:00 PM,40.41,,,,,
25963,06/30/25 01:03:00 PM,40.33,,,,,
25964,06/30/25 01:04:00 PM,40.57,,,,,
25965,06/30/25 01:05:00 PM,40.64,,,,,
25966,06/30/25 01:06:00 PM,40.95,,,,,
25967,06/30/25 01:07:00 PM,41.34,,,,,
25968,06/30/25 01:08:00 PM,41.57,,,,,
25969,06/30/25 01:09:00 PM,41.80,,,,,
25970,06/30/25 01:10:00 PM,41.80,,,,,
25971,06/30/25 01:11:00 PM,41.80,,,,,
25972,06/30/25 01:12:00 PM,41.80,,,,,
25973,06/30/25 01:13:00 PM,41.80,,,,,
25974,06/30/25 01:14:00 PM,41.88,,,,,
25975,06/30/25 01:15:00 PM,42.03,,,,,
25976,06/30/25 01:16:00 PM,41.88,,,,,
25977,06/30/25 01:17:00 PM,41.80,,,,,
25978,06/30/25 01:18:00 PM,41.65,,,,,
25979,06/30/25 01:19:00 PM,41.57,,,,,
25980,06/30/25 01:20:00 PM,41.65,,,,,
25981,06/30/25 01:21:00 PM,41.65,,,,,
25982,06/30/25 01:22:00 PM,41.57,,,,,
25983,06/30/25 01:23:00 PM,41.42,,,,,
25984,06/30/25 01:24:00 PM,41.42,,,,,
25985,06/30/25 01:25:00 PM,41.18,,,,,
25986,06/30/25 01:26:00 PM,41.18,,,,,
25987,06/30/25 01:27:00 PM,41.11,,,,,
25988,06/30/25 01:28:00 PM,41.03,,,,,
25989,06/30/25 01:29:00 PM,41.03,,,,,
25990,06/30/25 01:30:00 PM,41.03,,,,,
25991,06/30/25 01:31:00 PM,41.11,,,,,
25992,06/30/25 01:32:00 PM,41.11,,,,,
25993,06/30/25 01:33:00 PM,41.18,,,,,
25994,06/30/25 01:34:00 PM,41.26,,,,,
25995,06/30/25 01:35:00 PM,41.34,,,,,
25996,06/30/25 01:36:00 PM,41.42,,,,,
25997,06/30/25 01:37:00 PM,41.65,,,,,
25998,06/30/25 01:38:00 PM,41.65,,,,,
25999,06/30/25 01:39:00 PM,41.49,,,,,
26000,06/30/25 01:40:00 PM,41.57,,,,,
26001,06/30/25 01:41:00 PM,41.57,,,,,
26002,06/30/25 01:42:00 PM,41.88,,,,,
26003,06/30/25 01:43:00 PM,42.19,,,,,
26004,06/30/25 01:44:00 PM,42.50,,,,,
26005,06/30/25 01:45:00 PM,42.65,,,,,
26006,06/30/25 01:46:00 PM,42.88,,,,,
26007,06/30/25 01:47:00 PM,43.11,,,,,
26008,06/30/25 01:48:00 PM,43.19,,,,,
26009,06/30/25 01:49:00 PM,43.19,,,,,
26010,06/30/25 01:50:00 PM,43.19,,,,,
26011,06/30/25 01:51:00 PM,43.27,,,,,
26012,06/30/25 01:52:00 PM,43.27,,,,,
26013,06/30/25 01:53:00 PM,43.35,,,,,
26014,06/30/25 01:54:00 PM,43.11,,,,,
26015,06/30/25 01:55:00 PM,43.11,,,,,
26016,06/30/25 01:56:00 PM,43.27,,,,,
26017,06/30/25 01:57:00 PM,43.66,,,,,
26018,06/30/25 01:58:00 PM,43.81,,,,,
26019,06/30/25 01:59:00 PM,44.12,,,,,
26020,06/30/25 02:00:00 PM,44.12,,,,,
26021,06/30/25 02:01:00 PM,44.12,,,,,
26022,06/30/25 02:02:00 PM,43.96,,,,,
26023,06/30/25 02:03:00 PM,44.04,,,,,
26024,06/30/25 02:04:00 PM,44.12,,,,,
26025,06/30/25 02:05:00 PM,44.27,,,,,
26026,06/30/25 02:06:00 PM,44.27,,,,,
26027,06/30/25 02:07:00 PM,44.12,,,,,
26028,06/30/25 02:08:00 PM,43.96,,,,,
26029,06/30/25 02:09:00 PM,43.96,,,,,
26030,06/30/25 02:10:00 PM,43.89,,,,,
26031,06/30/25 02:11:00 PM,43.89,,,,,
26032,06/30/25 02:12:00 PM,43.81,,,,,
26033,06/30/25 02:13:00 PM,43.50,,,,,
26034,06/30/25 02:14:00 PM,43.19,,,,,
26035,06/30/25 02:15:00 PM,43.04,,,,,
26036,06/30/25 02:16:00 PM,42.81,,,,,
26037,06/30/25 02:17:00 PM,42.81,,,,,
26038,06/30/25 02:18:00 PM,42.50,,,,,
26039,06/30/25 02:19:00 PM,41.96,,,,,
26040,06/30/25 02:20:00 PM,41.57,,,,,
26041,06/30/25 02:21:00 PM,41.34,,,,,
26042,06/30/25 02:22:00 PM,41.26,,,,,
26043,06/30/25 02:23:00 PM,41.26,,,,,
26044,06/30/25 02:24:00 PM,41.49,,,,,
26045,06/30/25 02:25:00 PM,41.42,,,,,
26046,06/30/25 02:26:00 PM,41.57,,,,,
26047,06/30/25 02:27:00 PM,41.57,,,,,
26048,06/30/25 02:28:00 PM,41.65,,,,,
26049,06/30/25 02:29:00 PM,41.65,,,,,
26050,06/30/25 02:30:00 PM,41.88,,,,,
26051,06/30/25 02:31:00 PM,41.49,,,,,
26052,06/30/25 02:32:00 PM,41.34,,,,,
26053,06/30/25 02:33:00 PM,41.11,,,,,
26054,06/30/25 02:34:00 PM,40.80,,,,,
26055,06/30/25 02:35:00 PM,40.57,,,,,
26056,06/30/25 02:36:00 PM,40.41,,,,,
26057,06/30/25 02:37:00 PM,40.41,,,,,
26058,06/30/25 02:38:00 PM,40.33,,,,,
26059,06/30/25 02:39:00 PM,40.18,,,,,
26060,06/30/25 02:40:00 PM,40.18,,,,,
26061,06/30/25 02:41:00 PM,40.18,,,,,
26062,06/30/25 02:42:00 PM,40.26,,,,,
26063,06/30/25 02:43:00 PM,40.41,,,,,
26064,06/30/25 02:44:00 PM,40.49,,,,,
26065,06/30/25 02:45:00 PM,40.49,,,,,
26066,06/30/25 02:46:00 PM,40.64,,,,,
26067,06/30/25 02:47:00 PM,40.72,,,,,
26068,06/30/25 02:48:00 PM,40.80,,,,,
26069,06/30/25 02:49:00 PM,40.88,,,,,
26070,06/30/25 02:50:00 PM,40.95,,,,,
26071,06/30/25 02:51:00 PM,40.80,,,,,
26072,06/30/25 02:52:00 PM,40.72,,,,,
26073,06/30/25 02:53:00 PM,40.64,,,,,
26074,06/30/25 02:54:00 PM,40.57,,,,,
26075,06/30/25 02:55:00 PM,40.33,,,,,
26076,06/30/25 02:56:00 PM,40.33,,,,,
26077,06/30/25 02:57:00 PM,40.33,,,,,
26078,06/30/25 02:58:00 PM,40.18,,,,,
26079,06/30/25 02:59:00 PM,40.10,,,,,
26080,06/30/25 03:00:00 PM,39.95,,,,,
26081,06/30/25 03:01:00 PM,39.87,,,,,
26082,06/30/25 03:02:00 PM,39.72,,,,,
26083,06/30/25 03:03:00 PM,39.95,,,,,
26084,06/30/25 03:04:00 PM,40.26,,,,,
26085,06/30/25 03:05:00 PM,40.49,,,,,
26086,06/30/25 03:06:00 PM,40.64,,,,,
26087,06/30/25 03:07:00 PM,40.72,,,,,
26088,06/30/25 03:08:00 PM,40.88,,,,,
26089,06/30/25 03:09:00 PM,40.88,,,,,
26090,06/30/25 03:10:00 PM,41.03,,,,,
26091,06/30/25 03:11:00 PM,41.11,,,,,
26092,06/30/25 03:12:00 PM,41.26,,,,,
26093,06/30/25 03:13:00 PM,41.42,,,,,
26094,06/30/25 03:14:00 PM,41.65,,,,,
26095,06/30/25 03:15:00 PM,41.72,,,,,
26096,06/30/25 03:16:00 PM,41.65,,,,,
26097,06/30/25 03:17:00 PM,41.72,,,,,
26098,06/30/25 03:18:00 PM,41.72,,,,,
26099,06/30/25 03:19:00 PM,41.96,,,,,
26100,06/30/25 03:20:00 PM,42.11,,,,,
26101,06/30/25 03:21:00 PM,42.27,,,,,
26102,06/30/25 03:22:00 PM,42.27,,,,,
26103,06/30/25 03:23:00 PM,42.34,,,,,
26104,06/30/25 03:24:00 PM,42.34,,,,,
26105,06/30/25 03:25:00 PM,42.34,,,,,
26106,06/30/25 03:26:00 PM,42.27,,,,,
26107,06/30/25 03:27:00 PM,42.42,,,,,
26108,06/30/25 03:28:00 PM,42.42,,,,,
26109,06/30/25 03:29:00 PM,42.27,,,,,
26110,06/30/25 03:30:00 PM,42.34,,,,,
26111,06/30/25 03:31:00 PM,42.65,,,,,
26112,06/30/25 03:32:00 PM,42.88,,,,,
26113,06/30/25 03:33:00 PM,42.81,,,,,
26114,06/30/25 03:34:00 PM,43.11,,,,,
26115,06/30/25 03:35:00 PM,43.27,,,,,
26116,06/30/25 03:36:00 PM,43.58,,,,,
26117,06/30/25 03:37:00 PM,43.96,,,,,
26118,06/30/25 03:38:00 PM,43.96,,,,,
26119,06/30/25 03:39:00 PM,44.04,,,,,
26120,06/30/25 03:40:00 PM,44.27,,,,,
26121,06/30/25 03:41:00 PM,44.58,,,,,
26122,06/30/25 03:42:00 PM,44.43,,,,,
26123,06/30/25 03:43:00 PM,44.20,,,,,
26124,06/30/25 03:44:00 PM,43.96,,,,,
26125,06/30/25 03:45:00 PM,44.12,,,,,
26126,06/30/25 03:46:00 PM,44.43,,,,,
26127,06/30/25 03:47:00 PM,44.50,,,,,
26128,06/30/25 03:48:00 PM,44.58,,,,,
26129,06/30/25 03:49:00 PM,44.66,,,,,
26130,06/30/25 03:50:00 PM,44.66,,,,,
26131,06/30/25 03:51:00 PM,44.50,,,,,
26132,06/30/25 03:52:00 PM,44.04,,,,,
26133,06/30/25 03:53:00 PM,43.66,,,,,
26134,06/30/25 03:54:00 PM,43.42,,,,,
26135,06/30/25 03:55:00 PM,43.35,,,,,
26136,06/30/25 03:56:00 PM,43.19,,,,,
26137,06/30/25 03:57:00 PM,42.88,,,,,
26138,06/30/25 03:58:00 PM,42.42,,,,,
26139,06/30/25 03:59:00 PM,42.11,,,,,
26140,06/30/25 04:00:00 PM,41.96,,,,,
26141,06/30/25 04:01:00 PM,41.96,,,,,
26142,06/30/25 04:02:00 PM,41.96,,,,,
26143,06/30/25 04:03:00 PM,41.88,,,,,
26144,06/30/25 04:04:00 PM,42.19,,,,,
26145,06/30/25 04:05:00 PM,42.27,,,,,
26146,06/30/25 04:06:00 PM,42.42,,,,,
26147,06/30/25 04:07:00 PM,42.50,,,,,
26148,06/30/25 04:08:00 PM,42.57,,,,,
26149,06/30/25 04:09:00 PM,42.57,,,,,
26150,06/30/25 04:10:00 PM,42.57,,,,,
26151,06/30/25 04:11:00 PM,42.19,,,,,
26152,06/30/25 04:12:00 PM,42.03,,,,,
26153,06/30/25 04:13:00 PM,42.19,,,,,
26154,06/30/25 04:14:00 PM,42.27,,,,,
26155,06/30/25 04:15:00 PM,42.11,,,,,
26156,06/30/25 04:16:00 PM,42.11,,,,,
26157,06/30/25 04:17:00 PM,41.96,,,,,
26158,06/30/25 04:18:00 PM,41.96,,,,,
26159,06/30/25 04:19:00 PM,42.11,,,,,
26160,06/30/25 04:20:00 PM,42.27,,,,,
26161,06/30/25 04:21:00 PM,42.57,,,,,
26162,06/30/25 04:22:00 PM,42.88,,,,,
26163,06/30/25 04:23:00 PM,43.04,,,,,
26164,06/30/25 04:24:00 PM,43.27,,,,,
26165,06/30/25 04:25:00 PM,43.58,,,,,
26166,06/30/25 04:26:00 PM,43.89,,,,,
26167,06/30/25 04:27:00 PM,43.89,,,,,
26168,06/30/25 04:28:00 PM,43.73,,,,,
26169,06/30/25 04:29:00 PM,43.58,,,,,
26170,06/30/25 04:30:00 PM,43.58,,,,,
26171,06/30/25 04:31:00 PM,43.50,,,,,
26172,06/30/25 04:32:00 PM,43.58,,,,,
26173,06/30/25 04:33:00 PM,43.50,,,,,
26174,06/30/25 04:34:00 PM,43.27,,,,,
26175,06/30/25 04:35:00 PM,42.96,,,,,
26176,06/30/25 04:36:00 PM,42.73,,,,,
26177,06/30/25 04:37:00 PM,42.34,,,,,
26178,06/30/25 04:38:00 PM,42.03,,,,,
26179,06/30/25 04:39:00 PM,41.88,,,,,
26180,06/30/25 04:40:00 PM,41.80,,,,,
26181,06/30/25 04:41:00 PM,41.65,,,,,
26182,06/30/25 04:42:00 PM,41.57,,,,,
26183,06/30/25 04:43:00 PM,41.65,,,,,
26184,06/30/25 04:44:00 PM,41.88,,,,,
26185,06/30/25 04:45:00 PM,41.96,,,,,
26186,06/30/25 04:46:00 PM,42.03,,,,,
26187,06/30/25 04:47:00 PM,42.03,,,,,
26188,06/30/25 04:48:00 PM,41.49,,,,,
26189,06/30/25 04:49:00 PM,41.11,,,,,
26190,06/30/25 04:50:00 PM,40.64,,,,,
26191,06/30/25 04:51:00 PM,40.41,,,,,
26192,06/30/25 04:52:00 PM,40.41,,,,,
26193,06/30/25 04:53:00 PM,40.49,,,,,
26194,06/30/25 04:54:00 PM,40.64,,,,,
26195,06/30/25 04:55:00 PM,40.80,,,,,
26196,06/30/25 04:56:00 PM,40.88,,,,,
26197,06/30/25 04:57:00 PM,40.88,,,,,
26198,06/30/25 04:58:00 PM,40.88,,,,,
26199,06/30/25 04:59:00 PM,40.95,,,,,
26200,06/30/25 05:00:00 PM,41.03,,,,,
26201,06/30/25 05:01:00 PM,40.88,,,,,
26202,06/30/25 05:02:00 PM,40.88,,,,,
26203,06/30/25 05:03:00 PM,40.88,,,,,
26204,06/30/25 05:04:00 PM,40.80,,,,,
26205,06/30/25 05:05:00 PM,40.80,,,,,
26206,06/30/25 05:06:00 PM,40.72,,,,,
26207,06/30/25 05:07:00 PM,40.72,,,,,
26208,06/30/25 05:08:00 PM,40.88,,,,,
26209,06/30/25 05:09:00 PM,40.95,,,,,
26210,06/30/25 05:10:00 PM,41.11,,,,,
26211,06/30/25 05:11:00 PM,41.26,,,,,
26212,06/30/25 05:12:00 PM,41.49,,,,,
26213,06/30/25 05:13:00 PM,41.72,,,,,
26214,06/30/25 05:14:00 PM,41.72,,,,,
26215,06/30/25 05:15:00 PM,41.96,,,,,
26216,06/30/25 05:16:00 PM,42.11,,,,,
26217,06/30/25 05:17:00 PM,42.27,,,,,
26218,06/30/25 05:18:00 PM,42.19,,,,,
26219,06/30/25 05:19:00 PM,42.19,,,,,
26220,06/30/25 05:20:00 PM,42.11,,,,,
26221,06/30/25 05:21:00 PM,42.03,,,,,
26222,06/30/25 05:22:00 PM,41.80,,,,,
26223,06/30/25 05:23:00 PM,41.49,,,,,
26224,06/30/25 05:24:00 PM,41.42,,,,,
26225,06/30/25 05:25:00 PM,41.18,,,,,
26226,06/30/25 05:26:00 PM,41.03,,,,,
26227,06/30/25 05:27:00 PM,40.72,,,,,
26228,06/30/25 05:28:00 PM,40.64,,,,,
26229,06/30/25 05:29:00 PM,40.49,,,,,
26230,06/30/25 05:30:00 PM,40.26,,,,,
26231,06/30/25 05:31:00 PM,39.95,,,,,
26232,06/30/25 05:32:00 PM,39.72,,,,,
26233,06/30/25 05:33:00 PM,39.49,,,,,
26234,06/30/25 05:34:00 PM,39.33,,,,,
26235,06/30/25 05:35:00 PM,39.33,,,,,
26236,06/30/25 05:36:00 PM,39.33,,,,,
26237,06/30/25 05:37:00 PM,39.33,,,,,
26238,06/30/25 05:38:00 PM,39.25,,,,,
26239,06/30/25 05:39:00 PM,39.33,,,,,
26240,06/30/25 05:40:00 PM,39.25,,,,,
26241,06/30/25 05:41:00 PM,39.33,,,,,
26242,06/30/25 05:42:00 PM,39.33,,,,,
26243,06/30/25 05:43:00 PM,39.25,,,,,
26244,06/30/25 05:44:00 PM,39.33,,,,,
26245,06/30/25 05:45:00 PM,39.25,,,,,
26246,06/30/25 05:46:00 PM,39.25,,,,,
26247,06/30/25 05:47:00 PM,39.18,,,,,
26248,06/30/25 05:48:00 PM,39.18,,,,,
26249,06/30/25 05:49:00 PM,39.33,,,,,
26250,06/30/25 05:50:00 PM,39.33,,,,,
26251,06/30/25 05:51:00 PM,39.25,,,,,
26252,06/30/25 05:52:00 PM,39.33,,,,,
26253,06/30/25 05:53:00 PM,39.25,,,,,
26254,06/30/25 05:54:00 PM,39.33,,,,,
26255,06/30/25 05:55:00 PM,39.41,,,,,
26256,06/30/25 05:56:00 PM,39.25,,,,,
26257,06/30/25 05:57:00 PM,39.25,,,,,
26258,06/30/25 05:58:00 PM,39.25,,,,,
26259,06/30/25 05:59:00 PM,39.10,,,,,
26260,06/30/25 06:00:00 PM,39.18,,,,,
26261,06/30/25 06:01:00 PM,39.10,,,,,
26262,06/30/25 06:02:00 PM,39.10,,,,,
26263,06/30/25 06:03:00 PM,39.02,,,,,
26264,06/30/25 06:04:00 PM,38.94,,,,,
26265,06/30/25 06:05:00 PM,38.79,,,,,
26266,06/30/25 06:06:00 PM,38.87,,,,,
26267,06/30/25 06:07:00 PM,38.87,,,,,
26268,06/30/25 06:08:00 PM,38.71,,,,,
26269,06/30/25 06:09:00 PM,38.56,,,,,
26270,06/30/25 06:10:00 PM,38.48,,,,,
26271,06/30/25 06:11:00 PM,38.40,,,,,
26272,06/30/25 06:12:00 PM,38.25,,,,,
26273,06/30/25 06:13:00 PM,38.10,,,,,
26274,06/30/25 06:14:00 PM,38.17,,,,,
26275,06/30/25 06:15:00 PM,38.10,,,,,
26276,06/30/25 06:16:00 PM,38.17,,,,,
26277,06/30/25 06:17:00 PM,38.25,,,,,
26278,06/30/25 06:18:00 PM,38.33,,,,,
26279,06/30/25 06:19:00 PM,38.25,,,,,
26280,06/30/25 06:20:00 PM,38.40,,,,,
26281,06/30/25 06:21:00 PM,38.33,,,,,
26282,06/30/25 06:22:00 PM,38.40,,,,,
26283,06/30/25 06:23:00 PM,38.48,,,,,
26284,06/30/25 06:24:00 PM,38.48,,,,,
26285,06/30/25 06:25:00 PM,38.48,,,,,
26286,06/30/25 06:26:00 PM,38.40,,,,,
26287,06/30/25 06:27:00 PM,38.33,,,,,
26288,06/30/25 06:28:00 PM,38.25,,,,,
26289,06/30/25 06:29:00 PM,38.25,,,,,
26290,06/30/25 06:30:00 PM,38.02,,,,,
26291,06/30/25 06:31:00 PM,37.94,,,,,
26292,06/30/25 06:32:00 PM,37.79,,,,,
26293,06/30/25 06:33:00 PM,37.79,,,,,
26294,06/30/25 06:34:00 PM,37.63,,,,,
26295,06/30/25 06:35:00 PM,37.63,,,,,
26296,06/30/25 06:36:00 PM,37.63,,,,,
26297,06/30/25 06:37:00 PM,37.63,,,,,
26298,06/30/25 06:38:00 PM,37.55,,,,,
26299,06/30/25 06:39:00 PM,37.48,,,,,
26300,06/30/25 06:40:00 PM,37.48,,,,,
26301,06/30/25 06:41:00 PM,37.48,,,,,
26302,06/30/25 06:42:00 PM,37.40,,,,,
26303,06/30/25 06:43:00 PM,37.32,,,,,
26304,06/30/25 06:44:00 PM,37.32,,,,,
26305,06/30/25 06:45:00 PM,37.32,,,,,
26306,06/30/25 06:46:00 PM,37.25,,,,,
26307,06/30/25 06:47:00 PM,37.25,,,,,
26308,06/30/25 06:48:00 PM,37.25,,,,,
26309,06/30/25 06:49:00 PM,37.32,,,,,
26310,06/30/25 06:50:00 PM,37.32,,,,,
26311,06/30/25 06:51:00 PM,37.32,,,,,
26312,06/30/25 06:52:00 PM,37.32,,,,,
26313,06/30/25 06:53:00 PM,37.32,,,,,
26314,06/30/25 06:54:00 PM,37.40,,,,,
26315,06/30/25 06:55:00 PM,37.25,,,,,
26316,06/30/25 06:56:00 PM,37.25,,,,,
26317,06/30/25 06:57:00 PM,37.17,,,,,
26318,06/30/25 06:58:00 PM,37.09,,,,,
26319,06/30/25 06:59:00 PM,37.09,,,,,
26320,06/30/25 07:00:00 PM,37.09,,,,,
26321,06/30/25 07:01:00 PM,37.25,,,,,
26322,06/30/25 07:02:00 PM,37.32,,,,,
26323,06/30/25 07:03:00 PM,37.40,,,,,
26324,06/30/25 07:04:00 PM,37.40,,,,,
26325,06/30/25 07:05:00 PM,37.55,,,,,
26326,06/30/25 07:06:00 PM,37.55,,,,,
26327,06/30/25 07:07:00 PM,37.63,,,,,
26328,06/30/25 07:08:00 PM,37.63,,,,,
26329,06/30/25 07:09:00 PM,37.48,,,,,
26330,06/30/25 07:10:00 PM,37.55,,,,,
26331,06/30/25 07:11:00 PM,37.71,,,,,
26332,06/30/25 07:12:00 PM,37.71,,,,,
26333,06/30/25 07:13:00 PM,37.79,,,,,
26334,06/30/25 07:14:00 PM,37.94,,,,,
26335,06/30/25 07:15:00 PM,38.02,,,,,
26336,06/30/25 07:16:00 PM,38.10,,,,,
26337,06/30/25 07:17:00 PM,38.25,,,,,
26338,06/30/25 07:18:00 PM,38.33,,,,,
26339,06/30/25 07:19:00 PM,38.33,,,,,
26340,06/30/25 07:20:00 PM,38.40,,,,,
26341,06/30/25 07:21:00 PM,38.40,,,,,
26342,06/30/25 07:22:00 PM,38.40,,,,,
26343,06/30/25 07:23:00 PM,38.33,,,,,
26344,06/30/25 07:24:00 PM,38.25,,,,,
26345,06/30/25 07:25:00 PM,38.10,,,,,
26346,06/30/25 07:26:00 PM,37.94,,,,,
26347,06/30/25 07:27:00 PM,37.71,,,,,
26348,06/30/25 07:28:00 PM,37.40,,,,,
26349,06/30/25 07:29:00 PM,37.17,,,,,
26350,06/30/25 07:30:00 PM,36.94,,,,,
26351,06/30/25 07:31:00 PM,37.01,,,,,
26352,06/30/25 07:32:00 PM,37.01,,,,,
26353,06/30/25 07:33:00 PM,37.09,,,,,
26354,06/30/25 07:34:00 PM,37.09,,,,,
26355,06/30/25 07:35:00 PM,37.17,,,,,
26356,06/30/25 07:36:00 PM,37.17,,,,,
26357,06/30/25 07:37:00 PM,37.09,,,,,
26358,06/30/25 07:38:00 PM,36.94,,,,,
26359,06/30/25 07:39:00 PM,36.94,,,,,
26360,06/30/25 07:40:00 PM,36.94,,,,,
26361,06/30/25 07:41:00 PM,36.94,,,,,
26362,06/30/25 07:42:00 PM,36.86,,,,,
26363,06/30/25 07:43:00 PM,36.78,,,,,
26364,06/30/25 07:44:00 PM,36.78,,,,,
26365,06/30/25 07:45:00 PM,36.78,,,,,
26366,06/30/25 07:46:00 PM,36.86,,,,,
26367,06/30/25 07:47:00 PM,36.94,,,,,
26368,06/30/25 07:48:00 PM,37.01,,,,,
26369,06/30/25 07:49:00 PM,37.01,,,,,
26370,06/30/25 07:50:00 PM,37.17,,,,,
26371,06/30/25 07:51:00 PM,37.32,,,,,
26372,06/30/25 07:52:00 PM,37.40,,,,,
26373,06/30/25 07:53:00 PM,37.48,,,,,
26374,06/30/25 07:54:00 PM,37.55,,,,,
26375,06/30/25 07:55:00 PM,37.48,,,,,
26376,06/30/25 07:56:00 PM,37.40,,,,,
26377,06/30/25 07:57:00 PM,37.17,,,,,
26378,06/30/25 07:58:00 PM,37.01,,,,,
26379,06/30/25 07:59:00 PM,36.94,,,,,
26380,06/30/25 08:00:00 PM,36.86,,,,,
26381,06/30/25 08:01:00 PM,36.86,,,,,
26382,06/30/25 08:02:00 PM,37.01,,,,,
26383,06/30/25 08:03:00 PM,36.94,,,,,
26384,06/30/25 08:04:00 PM,36.94,,,,,
26385,06/30/25 08:05:00 PM,37.01,,,,,
26386,06/30/25 08:06:00 PM,37.17,,,,,
26387,06/30/25 08:07:00 PM,37.17,,,,,
26388,06/30/25 08:08:00 PM,37.01,,,,,
26389,06/30/25 08:09:00 PM,36.86,,,,,
26390,06/30/25 08:10:00 PM,36.86,,,,,
26391,06/30/25 08:11:00 PM,36.78,,,,,
26392,06/30/25 08:12:00 PM,36.78,,,,,
26393,06/30/25 08:13:00 PM,36.63,,,,,
26394,06/30/25 08:14:00 PM,36.47,,,,,
26395,06/30/25 08:15:00 PM,36.40,,,,,
26396,06/30/25 08:16:00 PM,36.24,,,,,
26397,06/30/25 08:17:00 PM,36.40,,,,,
26398,06/30/25 08:18:00 PM,36.47,,,,,
26399,06/30/25 08:19:00 PM,36.71,,,,,
26400,06/30/25 08:20:00 PM,36.86,,,,,
26401,06/30/25 08:21:00 PM,37.09,,,,,
26402,06/30/25 08:22:00 PM,37.09,,,,,
26403,06/30/25 08:23:00 PM,36.86,,,,,
26404,06/30/25 08:24:00 PM,36.78,,,,,
26405,06/30/25 08:25:00 PM,36.78,,,,,
26406,06/30/25 08:26:00 PM,36.78,,,,,
26407,06/30/25 08:27:00 PM,36.63,,,,,
26408,06/30/25 08:28:00 PM,36.63,,,,,
26409,06/30/25 08:29:00 PM,36.47,,,,,
26410,06/30/25 08:30:00 PM,36.40,,,,,
