"Plot Title: E01 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133653, SEN S/N: 22133653)","Button Down (LGR S/N: 22133653, SEN S/N: 22133653)","Button Up (LGR S/N: 22133653, SEN S/N: 22133653)","Host Connected (LGR S/N: 22133653, SEN S/N: 22133653)","Stopped (LGR S/N: 22133653, SEN S/N: 22133653)","End Of File (LGR S/N: 22133653, SEN S/N: 22133653)"
21243,07/06/25 10:25:00 AM,39.72,,,,,
21244,07/06/25 10:26:00 AM,39.64,,,,,
21245,07/06/25 10:27:00 AM,39.64,,,,,
21246,07/06/25 10:28:00 AM,39.56,,,,,
21247,07/06/25 10:29:00 AM,39.33,,,,,
21248,07/06/25 10:30:00 AM,39.41,,,,,
21249,07/06/25 10:31:00 AM,39.49,,,,,
21250,07/06/25 10:32:00 AM,39.56,,,,,
21251,07/06/25 10:33:00 AM,39.64,,,,,
21252,07/06/25 10:34:00 AM,39.64,,,,,
21253,07/06/25 10:35:00 AM,39.56,,,,,
21254,07/06/25 10:36:00 AM,39.49,,,,,
21255,07/06/25 10:37:00 AM,39.56,,,,,
21256,07/06/25 10:38:00 AM,39.56,,,,,
21257,07/06/25 10:39:00 AM,39.56,,,,,
21258,07/06/25 10:40:00 AM,39.41,,,,,
21259,07/06/25 10:41:00 AM,39.33,,,,,
21260,07/06/25 10:42:00 AM,39.33,,,,,
21261,07/06/25 10:43:00 AM,39.56,,,,,
21262,07/06/25 10:44:00 AM,39.64,,,,,
21263,07/06/25 10:45:00 AM,39.79,,,,,
21264,07/06/25 10:46:00 AM,39.87,,,,,
21265,07/06/25 10:47:00 AM,39.87,,,,,
21266,07/06/25 10:48:00 AM,39.87,,,,,
21267,07/06/25 10:49:00 AM,40.03,,,,,
21268,07/06/25 10:50:00 AM,40.03,,,,,
21269,07/06/25 10:51:00 AM,40.03,,,,,
21270,07/06/25 10:52:00 AM,40.18,,,,,
21271,07/06/25 10:53:00 AM,40.18,,,,,
21272,07/06/25 10:54:00 AM,40.26,,,,,
21273,07/06/25 10:55:00 AM,40.72,,,,,
21274,07/06/25 10:56:00 AM,40.80,,,,,
21275,07/06/25 10:57:00 AM,40.64,,,,,
21276,07/06/25 10:58:00 AM,40.41,,,,,
21277,07/06/25 10:59:00 AM,40.41,,,,,
21278,07/06/25 11:00:00 AM,40.41,,,,,
21279,07/06/25 11:01:00 AM,40.33,,,,,
21280,07/06/25 11:02:00 AM,40.41,,,,,
21281,07/06/25 11:03:00 AM,40.64,,,,,
21282,07/06/25 11:04:00 AM,40.72,,,,,
21283,07/06/25 11:05:00 AM,40.80,,,,,
21284,07/06/25 11:06:00 AM,40.95,,,,,
21285,07/06/25 11:07:00 AM,40.88,,,,,
21286,07/06/25 11:08:00 AM,41.11,,,,,
21287,07/06/25 11:09:00 AM,41.03,,,,,
21288,07/06/25 11:10:00 AM,41.11,,,,,
21289,07/06/25 11:11:00 AM,41.34,,,,,
21290,07/06/25 11:12:00 AM,41.42,,,,,
21291,07/06/25 11:13:00 AM,41.18,,,,,
21292,07/06/25 11:14:00 AM,41.18,,,,,
21293,07/06/25 11:15:00 AM,41.26,,,,,
21294,07/06/25 11:16:00 AM,41.34,,,,,
21295,07/06/25 11:17:00 AM,41.49,,,,,
21296,07/06/25 11:18:00 AM,41.65,,,,,
21297,07/06/25 11:19:00 AM,41.72,,,,,
21298,07/06/25 11:20:00 AM,41.42,,,,,
21299,07/06/25 11:21:00 AM,41.18,,,,,
21300,07/06/25 11:22:00 AM,41.18,,,,,
21301,07/06/25 11:23:00 AM,41.03,,,,,
21302,07/06/25 11:24:00 AM,41.03,,,,,
21303,07/06/25 11:25:00 AM,40.80,,,,,
21304,07/06/25 11:26:00 AM,40.80,,,,,
21305,07/06/25 11:27:00 AM,40.80,,,,,
21306,07/06/25 11:28:00 AM,40.88,,,,,
21307,07/06/25 11:29:00 AM,40.80,,,,,
21308,07/06/25 11:30:00 AM,40.64,,,,,
21309,07/06/25 11:31:00 AM,40.57,,,,,
21310,07/06/25 11:32:00 AM,40.41,,,,,
21311,07/06/25 11:33:00 AM,40.57,,,,,
21312,07/06/25 11:34:00 AM,40.57,,,,,
21313,07/06/25 11:35:00 AM,40.64,,,,,
21314,07/06/25 11:36:00 AM,40.80,,,,,
21315,07/06/25 11:37:00 AM,40.95,,,,,
21316,07/06/25 11:38:00 AM,40.95,,,,,
21317,07/06/25 11:39:00 AM,40.88,,,,,
21318,07/06/25 11:40:00 AM,40.72,,,,,
21319,07/06/25 11:41:00 AM,40.41,,,,,
21320,07/06/25 11:42:00 AM,40.33,,,,,
21321,07/06/25 11:43:00 AM,40.33,,,,,
21322,07/06/25 11:44:00 AM,40.41,,,,,
21323,07/06/25 11:45:00 AM,40.41,,,,,
21324,07/06/25 11:46:00 AM,40.33,,,,,
21325,07/06/25 11:47:00 AM,40.41,,,,,
21326,07/06/25 11:48:00 AM,40.57,,,,,
21327,07/06/25 11:49:00 AM,40.64,,,,,
21328,07/06/25 11:50:00 AM,40.95,,,,,
21329,07/06/25 11:51:00 AM,40.88,,,,,
21330,07/06/25 11:52:00 AM,40.88,,,,,
21331,07/06/25 11:53:00 AM,40.95,,,,,
21332,07/06/25 11:54:00 AM,41.11,,,,,
21333,07/06/25 11:55:00 AM,41.18,,,,,
21334,07/06/25 11:56:00 AM,41.11,,,,,
21335,07/06/25 11:57:00 AM,41.11,,,,,
21336,07/06/25 11:58:00 AM,41.26,,,,,
21337,07/06/25 11:59:00 AM,41.26,,,,,
21338,07/06/25 12:00:00 PM,41.57,,,,,
21339,07/06/25 12:01:00 PM,41.72,,,,,
21340,07/06/25 12:02:00 PM,42.34,,,,,
21341,07/06/25 12:03:00 PM,43.19,,,,,
21342,07/06/25 12:04:00 PM,43.35,,,,,
21343,07/06/25 12:05:00 PM,43.11,,,,,
21344,07/06/25 12:06:00 PM,43.04,,,,,
21345,07/06/25 12:07:00 PM,43.19,,,,,
21346,07/06/25 12:08:00 PM,43.27,,,,,
21347,07/06/25 12:09:00 PM,43.27,,,,,
21348,07/06/25 12:10:00 PM,43.35,,,,,
21349,07/06/25 12:11:00 PM,43.58,,,,,
21350,07/06/25 12:12:00 PM,43.42,,,,,
21351,07/06/25 12:13:00 PM,43.42,,,,,
21352,07/06/25 12:14:00 PM,43.66,,,,,
21353,07/06/25 12:15:00 PM,43.58,,,,,
21354,07/06/25 12:16:00 PM,43.42,,,,,
21355,07/06/25 12:17:00 PM,43.27,,,,,
21356,07/06/25 12:18:00 PM,43.35,,,,,
21357,07/06/25 12:19:00 PM,43.96,,,,,
21358,07/06/25 12:20:00 PM,44.58,,,,,
21359,07/06/25 12:21:00 PM,44.58,,,,,
21360,07/06/25 12:22:00 PM,44.35,,,,,
21361,07/06/25 12:23:00 PM,44.43,,,,,
21362,07/06/25 12:24:00 PM,44.74,,,,,
21363,07/06/25 12:25:00 PM,44.58,,,,,
21364,07/06/25 12:26:00 PM,44.74,,,,,
21365,07/06/25 12:27:00 PM,45.28,,,,,
21366,07/06/25 12:28:00 PM,45.97,,,,,
21367,07/06/25 12:29:00 PM,45.97,,,,,
21368,07/06/25 12:30:00 PM,45.66,,,,,
21369,07/06/25 12:31:00 PM,45.66,,,,,
21370,07/06/25 12:32:00 PM,45.59,,,,,
21371,07/06/25 12:33:00 PM,45.20,,,,,
21372,07/06/25 12:34:00 PM,44.66,,,,,
21373,07/06/25 12:35:00 PM,44.35,,,,,
21374,07/06/25 12:36:00 PM,44.12,,,,,
21375,07/06/25 12:37:00 PM,44.27,,,,,
21376,07/06/25 12:38:00 PM,44.27,,,,,
21377,07/06/25 12:39:00 PM,44.35,,,,,
21378,07/06/25 12:40:00 PM,44.35,,,,,
21379,07/06/25 12:41:00 PM,44.20,,,,,
21380,07/06/25 12:42:00 PM,44.04,,,,,
21381,07/06/25 12:43:00 PM,43.96,,,,,
21382,07/06/25 12:44:00 PM,43.89,,,,,
21383,07/06/25 12:45:00 PM,43.35,,,,,
21384,07/06/25 12:46:00 PM,42.88,,,,,
21385,07/06/25 12:47:00 PM,42.42,,,,,
21386,07/06/25 12:48:00 PM,42.11,,,,,
21387,07/06/25 12:49:00 PM,41.72,,,,,
21388,07/06/25 12:50:00 PM,41.34,,,,,
21389,07/06/25 12:51:00 PM,40.95,,,,,
21390,07/06/25 12:52:00 PM,40.80,,,,,
21391,07/06/25 12:53:00 PM,40.80,,,,,
21392,07/06/25 12:54:00 PM,40.80,,,,,
21393,07/06/25 12:55:00 PM,40.95,,,,,
21394,07/06/25 12:56:00 PM,41.03,,,,,
21395,07/06/25 12:57:00 PM,40.80,,,,,
21396,07/06/25 12:58:00 PM,40.72,,,,,
21397,07/06/25 12:59:00 PM,40.49,,,,,
21398,07/06/25 01:00:00 PM,40.41,,,,,
21399,07/06/25 01:01:00 PM,40.57,,,,,
21400,07/06/25 01:02:00 PM,40.72,,,,,
21401,07/06/25 01:03:00 PM,40.80,,,,,
21402,07/06/25 01:04:00 PM,40.80,,,,,
21403,07/06/25 01:05:00 PM,41.03,,,,,
21404,07/06/25 01:06:00 PM,41.11,,,,,
21405,07/06/25 01:07:00 PM,41.26,,,,,
21406,07/06/25 01:08:00 PM,41.42,,,,,
21407,07/06/25 01:09:00 PM,41.42,,,,,
21408,07/06/25 01:10:00 PM,41.72,,,,,
21409,07/06/25 01:11:00 PM,42.19,,,,,
21410,07/06/25 01:12:00 PM,42.57,,,,,
21411,07/06/25 01:13:00 PM,43.19,,,,,
21412,07/06/25 01:14:00 PM,44.04,,,,,
21413,07/06/25 01:15:00 PM,45.05,,,,,
21414,07/06/25 01:16:00 PM,45.82,,,,,
21415,07/06/25 01:17:00 PM,46.59,,,,,
21416,07/06/25 01:18:00 PM,46.98,,,,,
21417,07/06/25 01:19:00 PM,47.75,,,,,
21418,07/06/25 01:20:00 PM,48.21,,,,,
21419,07/06/25 01:21:00 PM,48.21,,,,,
21420,07/06/25 01:22:00 PM,48.13,,,,,
21421,07/06/25 01:23:00 PM,48.21,,,,,
21422,07/06/25 01:24:00 PM,48.21,,,,,
21423,07/06/25 01:25:00 PM,48.13,,,,,
21424,07/06/25 01:26:00 PM,48.37,,,,,
21425,07/06/25 01:27:00 PM,48.98,,,,,
21426,07/06/25 01:28:00 PM,50.14,,,,,
21427,07/06/25 01:29:00 PM,50.53,,,,,
21428,07/06/25 01:30:00 PM,50.14,,,,,
21429,07/06/25 01:31:00 PM,49.83,,,,,
21430,07/06/25 01:32:00 PM,49.37,,,,,
21431,07/06/25 01:33:00 PM,48.91,,,,,
21432,07/06/25 01:34:00 PM,48.52,,,,,
21433,07/06/25 01:35:00 PM,48.37,,,,,
21434,07/06/25 01:36:00 PM,48.29,,,,,
21435,07/06/25 01:37:00 PM,47.98,,,,,
21436,07/06/25 01:38:00 PM,47.52,,,,,
21437,07/06/25 01:39:00 PM,47.21,,,,,
21438,07/06/25 01:40:00 PM,46.98,,,,,
21439,07/06/25 01:41:00 PM,46.98,,,,,
21440,07/06/25 01:42:00 PM,46.67,,,,,
21441,07/06/25 01:43:00 PM,46.36,,,,,
21442,07/06/25 01:44:00 PM,46.13,,,,,
21443,07/06/25 01:45:00 PM,45.82,,,,,
21444,07/06/25 01:46:00 PM,45.35,,,,,
21445,07/06/25 01:47:00 PM,44.97,,,,,
21446,07/06/25 01:48:00 PM,44.66,,,,,
21447,07/06/25 01:49:00 PM,44.50,,,,,
21448,07/06/25 01:50:00 PM,44.35,,,,,
21449,07/06/25 01:51:00 PM,44.04,,,,,
21450,07/06/25 01:52:00 PM,43.89,,,,,
21451,07/06/25 01:53:00 PM,43.66,,,,,
21452,07/06/25 01:54:00 PM,43.73,,,,,
21453,07/06/25 01:55:00 PM,43.81,,,,,
21454,07/06/25 01:56:00 PM,43.81,,,,,
21455,07/06/25 01:57:00 PM,43.58,,,,,
21456,07/06/25 01:58:00 PM,43.42,,,,,
21457,07/06/25 01:59:00 PM,43.19,,,,,
21458,07/06/25 02:00:00 PM,42.88,,,,,
21459,07/06/25 02:01:00 PM,42.88,,,,,
21460,07/06/25 02:02:00 PM,42.81,,,,,
21461,07/06/25 02:03:00 PM,42.57,,,,,
21462,07/06/25 02:04:00 PM,42.34,,,,,
21463,07/06/25 02:05:00 PM,42.27,,,,,
21464,07/06/25 02:06:00 PM,42.19,,,,,
21465,07/06/25 02:07:00 PM,42.19,,,,,
21466,07/06/25 02:08:00 PM,42.03,,,,,
21467,07/06/25 02:09:00 PM,41.72,,,,,
21468,07/06/25 02:10:00 PM,41.57,,,,,
21469,07/06/25 02:11:00 PM,41.49,,,,,
21470,07/06/25 02:12:00 PM,41.42,,,,,
21471,07/06/25 02:13:00 PM,41.03,,,,,
21472,07/06/25 02:14:00 PM,40.95,,,,,
21473,07/06/25 02:15:00 PM,40.88,,,,,
21474,07/06/25 02:16:00 PM,40.80,,,,,
21475,07/06/25 02:17:00 PM,40.95,,,,,
21476,07/06/25 02:18:00 PM,41.11,,,,,
21477,07/06/25 02:19:00 PM,41.26,,,,,
21478,07/06/25 02:20:00 PM,41.42,,,,,
21479,07/06/25 02:21:00 PM,41.42,,,,,
21480,07/06/25 02:22:00 PM,41.42,,,,,
21481,07/06/25 02:23:00 PM,41.57,,,,,
21482,07/06/25 02:24:00 PM,41.57,,,,,
21483,07/06/25 02:25:00 PM,41.42,,,,,
21484,07/06/25 02:26:00 PM,41.26,,,,,
21485,07/06/25 02:27:00 PM,41.18,,,,,
21486,07/06/25 02:28:00 PM,41.18,,,,,
21487,07/06/25 02:29:00 PM,41.11,,,,,
21488,07/06/25 02:30:00 PM,41.11,,,,,
21489,07/06/25 02:31:00 PM,40.95,,,,,
21490,07/06/25 02:32:00 PM,40.80,,,,,
21491,07/06/25 02:33:00 PM,40.80,,,,,
21492,07/06/25 02:34:00 PM,40.72,,,,,
21493,07/06/25 02:35:00 PM,40.95,,,,,
21494,07/06/25 02:36:00 PM,40.95,,,,,
21495,07/06/25 02:37:00 PM,41.03,,,,,
21496,07/06/25 02:38:00 PM,40.95,,,,,
21497,07/06/25 02:39:00 PM,40.88,,,,,
21498,07/06/25 02:40:00 PM,40.88,,,,,
21499,07/06/25 02:41:00 PM,40.95,,,,,
21500,07/06/25 02:42:00 PM,40.88,,,,,
21501,07/06/25 02:43:00 PM,40.95,,,,,
21502,07/06/25 02:44:00 PM,41.11,,,,,
21503,07/06/25 02:45:00 PM,41.03,,,,,
21504,07/06/25 02:46:00 PM,40.95,,,,,
21505,07/06/25 02:47:00 PM,40.80,,,,,
21506,07/06/25 02:48:00 PM,40.72,,,,,
21507,07/06/25 02:49:00 PM,40.72,,,,,
21508,07/06/25 02:50:00 PM,40.88,,,,,
21509,07/06/25 02:51:00 PM,41.03,,,,,
21510,07/06/25 02:52:00 PM,41.26,,,,,
21511,07/06/25 02:53:00 PM,41.34,,,,,
21512,07/06/25 02:54:00 PM,41.42,,,,,
21513,07/06/25 02:55:00 PM,41.49,,,,,
21514,07/06/25 02:56:00 PM,41.34,,,,,
21515,07/06/25 02:57:00 PM,41.26,,,,,
21516,07/06/25 02:58:00 PM,41.26,,,,,
21517,07/06/25 02:59:00 PM,41.18,,,,,
21518,07/06/25 03:00:00 PM,41.03,,,,,
21519,07/06/25 03:01:00 PM,40.95,,,,,
21520,07/06/25 03:02:00 PM,41.11,,,,,
21521,07/06/25 03:03:00 PM,41.26,,,,,
21522,07/06/25 03:04:00 PM,41.11,,,,,
21523,07/06/25 03:05:00 PM,41.11,,,,,
21524,07/06/25 03:06:00 PM,41.11,,,,,
21525,07/06/25 03:07:00 PM,40.72,,,,,
21526,07/06/25 03:08:00 PM,40.57,,,,,
21527,07/06/25 03:09:00 PM,40.33,,,,,
21528,07/06/25 03:10:00 PM,40.26,,,,,
21529,07/06/25 03:11:00 PM,40.10,,,,,
21530,07/06/25 03:12:00 PM,40.03,,,,,
21531,07/06/25 03:13:00 PM,40.18,,,,,
21532,07/06/25 03:14:00 PM,40.33,,,,,
21533,07/06/25 03:15:00 PM,40.26,,,,,
21534,07/06/25 03:16:00 PM,40.26,,,,,
21535,07/06/25 03:17:00 PM,40.57,,,,,
21536,07/06/25 03:18:00 PM,40.88,,,,,
21537,07/06/25 03:19:00 PM,40.95,,,,,
21538,07/06/25 03:20:00 PM,40.88,,,,,
21539,07/06/25 03:21:00 PM,40.72,,,,,
21540,07/06/25 03:22:00 PM,40.64,,,,,
21541,07/06/25 03:23:00 PM,40.57,,,,,
21542,07/06/25 03:24:00 PM,40.57,,,,,
21543,07/06/25 03:25:00 PM,40.72,,,,,
21544,07/06/25 03:26:00 PM,40.72,,,,,
21545,07/06/25 03:27:00 PM,40.88,,,,,
21546,07/06/25 03:28:00 PM,40.80,,,,,
21547,07/06/25 03:29:00 PM,40.72,,,,,
21548,07/06/25 03:30:00 PM,40.72,,,,,
21549,07/06/25 03:31:00 PM,40.49,,,,,
21550,07/06/25 03:32:00 PM,40.49,,,,,
21551,07/06/25 03:33:00 PM,40.64,,,,,
21552,07/06/25 03:34:00 PM,40.72,,,,,
21553,07/06/25 03:35:00 PM,40.64,,,,,
21554,07/06/25 03:36:00 PM,40.72,,,,,
21555,07/06/25 03:37:00 PM,40.72,,,,,
21556,07/06/25 03:38:00 PM,40.72,,,,,
21557,07/06/25 03:39:00 PM,40.72,,,,,
21558,07/06/25 03:40:00 PM,40.72,,,,,
21559,07/06/25 03:41:00 PM,40.80,,,,,
21560,07/06/25 03:42:00 PM,40.95,,,,,
21561,07/06/25 03:43:00 PM,41.11,,,,,
21562,07/06/25 03:44:00 PM,41.57,,,,,
21563,07/06/25 03:45:00 PM,41.96,,,,,
21564,07/06/25 03:46:00 PM,42.27,,,,,
21565,07/06/25 03:47:00 PM,42.42,,,,,
21566,07/06/25 03:48:00 PM,42.27,,,,,
21567,07/06/25 03:49:00 PM,42.11,,,,,
21568,07/06/25 03:50:00 PM,41.96,,,,,
21569,07/06/25 03:51:00 PM,41.88,,,,,
21570,07/06/25 03:52:00 PM,41.80,,,,,
21571,07/06/25 03:53:00 PM,41.72,,,,,
21572,07/06/25 03:54:00 PM,41.49,,,,,
21573,07/06/25 03:55:00 PM,41.26,,,,,
21574,07/06/25 03:56:00 PM,41.11,,,,,
21575,07/06/25 03:57:00 PM,40.88,,,,,
21576,07/06/25 03:58:00 PM,40.80,,,,,
21577,07/06/25 03:59:00 PM,40.64,,,,,
21578,07/06/25 04:00:00 PM,40.49,,,,,
21579,07/06/25 04:01:00 PM,40.41,,,,,
21580,07/06/25 04:02:00 PM,40.33,,,,,
21581,07/06/25 04:03:00 PM,40.41,,,,,
21582,07/06/25 04:04:00 PM,40.41,,,,,
21583,07/06/25 04:05:00 PM,40.49,,,,,
21584,07/06/25 04:06:00 PM,40.72,,,,,
21585,07/06/25 04:07:00 PM,40.64,,,,,
21586,07/06/25 04:08:00 PM,40.80,,,,,
21587,07/06/25 04:09:00 PM,40.64,,,,,
21588,07/06/25 04:10:00 PM,40.33,,,,,
21589,07/06/25 04:11:00 PM,40.18,,,,,
21590,07/06/25 04:12:00 PM,40.10,,,,,
21591,07/06/25 04:13:00 PM,39.87,,,,,
21592,07/06/25 04:14:00 PM,39.79,,,,,
21593,07/06/25 04:15:00 PM,39.79,,,,,
21594,07/06/25 04:16:00 PM,39.79,,,,,
21595,07/06/25 04:17:00 PM,39.87,,,,,
21596,07/06/25 04:18:00 PM,39.95,,,,,
21597,07/06/25 04:19:00 PM,40.10,,,,,
21598,07/06/25 04:20:00 PM,40.18,,,,,
21599,07/06/25 04:21:00 PM,40.03,,,,,
21600,07/06/25 04:22:00 PM,39.79,,,,,
21601,07/06/25 04:23:00 PM,39.64,,,,,
21602,07/06/25 04:24:00 PM,39.41,,,,,
21603,07/06/25 04:25:00 PM,39.18,,,,,
21604,07/06/25 04:26:00 PM,39.10,,,,,
21605,07/06/25 04:27:00 PM,38.94,,,,,
21606,07/06/25 04:28:00 PM,38.87,,,,,
21607,07/06/25 04:29:00 PM,38.71,,,,,
21608,07/06/25 04:30:00 PM,38.79,,,,,
21609,07/06/25 04:31:00 PM,38.94,,,,,
21610,07/06/25 04:32:00 PM,39.18,,,,,
21611,07/06/25 04:33:00 PM,39.10,,,,,
21612,07/06/25 04:34:00 PM,39.18,,,,,
21613,07/06/25 04:35:00 PM,39.10,,,,,
21614,07/06/25 04:36:00 PM,39.25,,,,,
21615,07/06/25 04:37:00 PM,39.41,,,,,
21616,07/06/25 04:38:00 PM,39.41,,,,,
21617,07/06/25 04:39:00 PM,39.25,,,,,
21618,07/06/25 04:40:00 PM,39.10,,,,,
21619,07/06/25 04:41:00 PM,39.18,,,,,
21620,07/06/25 04:42:00 PM,39.10,,,,,
21621,07/06/25 04:43:00 PM,39.10,,,,,
21622,07/06/25 04:44:00 PM,39.33,,,,,
21623,07/06/25 04:45:00 PM,39.41,,,,,
21624,07/06/25 04:46:00 PM,39.25,,,,,
21625,07/06/25 04:47:00 PM,39.33,,,,,
21626,07/06/25 04:48:00 PM,39.18,,,,,
21627,07/06/25 04:49:00 PM,39.02,,,,,
21628,07/06/25 04:50:00 PM,38.87,,,,,
21629,07/06/25 04:51:00 PM,38.64,,,,,
21630,07/06/25 04:52:00 PM,38.40,,,,,
21631,07/06/25 04:53:00 PM,38.25,,,,,
21632,07/06/25 04:54:00 PM,38.25,,,,,
21633,07/06/25 04:55:00 PM,38.17,,,,,
21634,07/06/25 04:56:00 PM,38.33,,,,,
21635,07/06/25 04:57:00 PM,38.33,,,,,
21636,07/06/25 04:58:00 PM,38.33,,,,,
21637,07/06/25 04:59:00 PM,38.17,,,,,
21638,07/06/25 05:00:00 PM,38.02,,,,,
21639,07/06/25 05:01:00 PM,38.02,,,,,
21640,07/06/25 05:02:00 PM,37.86,,,,,
21641,07/06/25 05:03:00 PM,37.79,,,,,
21642,07/06/25 05:04:00 PM,37.71,,,,,
21643,07/06/25 05:05:00 PM,37.79,,,,,
21644,07/06/25 05:06:00 PM,37.71,,,,,
21645,07/06/25 05:07:00 PM,37.79,,,,,
21646,07/06/25 05:08:00 PM,37.86,,,,,
21647,07/06/25 05:09:00 PM,37.71,,,,,
21648,07/06/25 05:10:00 PM,37.71,,,,,
21649,07/06/25 05:11:00 PM,37.71,,,,,
21650,07/06/25 05:12:00 PM,37.71,,,,,
21651,07/06/25 05:13:00 PM,37.94,,,,,
21652,07/06/25 05:14:00 PM,38.02,,,,,
21653,07/06/25 05:15:00 PM,38.10,,,,,
21654,07/06/25 05:16:00 PM,38.10,,,,,
21655,07/06/25 05:17:00 PM,38.02,,,,,
21656,07/06/25 05:18:00 PM,37.94,,,,,
21657,07/06/25 05:19:00 PM,38.02,,,,,
21658,07/06/25 05:20:00 PM,38.17,,,,,
21659,07/06/25 05:21:00 PM,38.40,,,,,
21660,07/06/25 05:22:00 PM,38.71,,,,,
21661,07/06/25 05:23:00 PM,38.79,,,,,
21662,07/06/25 05:24:00 PM,38.71,,,,,
21663,07/06/25 05:25:00 PM,38.64,,,,,
21664,07/06/25 05:26:00 PM,38.56,,,,,
21665,07/06/25 05:27:00 PM,38.40,,,,,
21666,07/06/25 05:28:00 PM,38.40,,,,,
21667,07/06/25 05:29:00 PM,38.33,,,,,
21668,07/06/25 05:30:00 PM,38.17,,,,,
21669,07/06/25 05:31:00 PM,38.02,,,,,
21670,07/06/25 05:32:00 PM,37.94,,,,,
21671,07/06/25 05:33:00 PM,37.94,,,,,
21672,07/06/25 05:34:00 PM,38.02,,,,,
21673,07/06/25 05:35:00 PM,38.02,,,,,
21674,07/06/25 05:36:00 PM,38.02,,,,,
21675,07/06/25 05:37:00 PM,38.02,,,,,
21676,07/06/25 05:38:00 PM,38.17,,,,,
21677,07/06/25 05:39:00 PM,38.02,,,,,
21678,07/06/25 05:40:00 PM,38.17,,,,,
21679,07/06/25 05:41:00 PM,38.17,,,,,
21680,07/06/25 05:42:00 PM,38.17,,,,,
21681,07/06/25 05:43:00 PM,38.10,,,,,
21682,07/06/25 05:44:00 PM,38.25,,,,,
21683,07/06/25 05:45:00 PM,38.17,,,,,
21684,07/06/25 05:46:00 PM,38.25,,,,,
21685,07/06/25 05:47:00 PM,38.25,,,,,
21686,07/06/25 05:48:00 PM,38.17,,,,,
21687,07/06/25 05:49:00 PM,38.10,,,,,
21688,07/06/25 05:50:00 PM,37.94,,,,,
21689,07/06/25 05:51:00 PM,37.94,,,,,
21690,07/06/25 05:52:00 PM,37.94,,,,,
21691,07/06/25 05:53:00 PM,37.94,,,,,
21692,07/06/25 05:54:00 PM,38.02,,,,,
21693,07/06/25 05:55:00 PM,37.94,,,,,
21694,07/06/25 05:56:00 PM,37.94,,,,,
21695,07/06/25 05:57:00 PM,37.94,,,,,
21696,07/06/25 05:58:00 PM,37.94,,,,,
21697,07/06/25 05:59:00 PM,38.02,,,,,
21698,07/06/25 06:00:00 PM,38.02,,,,,
21699,07/06/25 06:01:00 PM,38.02,,,,,
21700,07/06/25 06:02:00 PM,38.02,,,,,
21701,07/06/25 06:03:00 PM,38.02,,,,,
21702,07/06/25 06:04:00 PM,38.02,,,,,
21703,07/06/25 06:05:00 PM,38.17,,,,,
21704,07/06/25 06:06:00 PM,38.25,,,,,
21705,07/06/25 06:07:00 PM,38.33,,,,,
21706,07/06/25 06:08:00 PM,38.25,,,,,
21707,07/06/25 06:09:00 PM,38.33,,,,,
21708,07/06/25 06:10:00 PM,38.48,,,,,
21709,07/06/25 06:11:00 PM,38.64,,,,,
21710,07/06/25 06:12:00 PM,38.64,,,,,
21711,07/06/25 06:13:00 PM,38.71,,,,,
21712,07/06/25 06:14:00 PM,38.64,,,,,
21713,07/06/25 06:15:00 PM,38.40,,,,,
21714,07/06/25 06:16:00 PM,38.40,,,,,
21715,07/06/25 06:17:00 PM,38.33,,,,,
21716,07/06/25 06:18:00 PM,38.40,,,,,
21717,07/06/25 06:19:00 PM,38.48,,,,,
21718,07/06/25 06:20:00 PM,38.33,,,,,
21719,07/06/25 06:21:00 PM,38.17,,,,,
21720,07/06/25 06:22:00 PM,38.02,,,,,
21721,07/06/25 06:23:00 PM,38.02,,,,,
21722,07/06/25 06:24:00 PM,38.02,,,,,
21723,07/06/25 06:25:00 PM,38.17,,,,,
21724,07/06/25 06:26:00 PM,38.33,,,,,
21725,07/06/25 06:27:00 PM,38.48,,,,,
21726,07/06/25 06:28:00 PM,38.71,,,,,
21727,07/06/25 06:29:00 PM,38.71,,,,,
21728,07/06/25 06:30:00 PM,38.64,,,,,
21729,07/06/25 06:31:00 PM,38.56,,,,,
21730,07/06/25 06:32:00 PM,38.40,,,,,
21731,07/06/25 06:33:00 PM,38.33,,,,,
21732,07/06/25 06:34:00 PM,38.17,,,,,
21733,07/06/25 06:35:00 PM,38.25,,,,,
21734,07/06/25 06:36:00 PM,38.25,,,,,
21735,07/06/25 06:37:00 PM,38.10,,,,,
21736,07/06/25 06:38:00 PM,38.02,,,,,
21737,07/06/25 06:39:00 PM,37.94,,,,,
21738,07/06/25 06:40:00 PM,37.94,,,,,
21739,07/06/25 06:41:00 PM,38.02,,,,,
21740,07/06/25 06:42:00 PM,37.94,,,,,
21741,07/06/25 06:43:00 PM,37.86,,,,,
21742,07/06/25 06:44:00 PM,37.79,,,,,
21743,07/06/25 06:45:00 PM,37.86,,,,,
21744,07/06/25 06:46:00 PM,37.79,,,,,
21745,07/06/25 06:47:00 PM,37.94,,,,,
21746,07/06/25 06:48:00 PM,38.10,,,,,
21747,07/06/25 06:49:00 PM,38.02,,,,,
21748,07/06/25 06:50:00 PM,38.17,,,,,
21749,07/06/25 06:51:00 PM,37.94,,,,,
21750,07/06/25 06:52:00 PM,37.79,,,,,
21751,07/06/25 06:53:00 PM,37.63,,,,,
21752,07/06/25 06:54:00 PM,37.48,,,,,
