"Plot Title: C8"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21715628, SEN S/N: 21715628)","Intensity, lum/ft² (LGR S/N: 21715628, SEN S/N: 21715628)","Button Down (LGR S/N: 21715628, SEN S/N: 21715628)","Button Up (LGR S/N: 21715628, SEN S/N: 21715628)","Host Connected (LGR S/N: 21715628, SEN S/N: 21715628)","End Of File (LGR S/N: 21715628, SEN S/N: 21715628)"
20610,02/17/25 09:15:00 PM,18.48,0.00,,,,
20611,02/17/25 09:30:00 PM,18.94,0.00,,,,
20612,02/17/25 09:45:00 PM,18.87,0.00,,,,
20613,02/17/25 10:00:00 PM,18.64,0.00,,,,
20614,02/17/25 10:15:00 PM,18.64,0.00,,,,
20615,02/17/25 10:30:00 PM,18.33,0.00,,,,
20616,02/17/25 10:45:00 PM,18.25,0.00,,,,
20617,02/17/25 11:00:00 PM,18.48,0.00,,,,
20618,02/17/25 11:15:00 PM,18.56,0.00,,,,
20619,02/17/25 11:30:00 PM,18.56,0.00,,,,
20620,02/17/25 11:45:00 PM,18.56,0.00,,,,
20621,02/18/25 12:00:00 AM,18.56,0.00,,,,
20622,02/18/25 12:15:00 AM,18.40,0.00,,,,
20623,02/18/25 12:30:00 AM,18.25,0.00,,,,
20624,02/18/25 12:45:00 AM,18.10,0.00,,,,
20625,02/18/25 01:00:00 AM,17.94,0.00,,,,
20626,02/18/25 01:15:00 AM,17.55,0.00,,,,
20627,02/18/25 01:30:00 AM,17.55,0.00,,,,
20628,02/18/25 01:45:00 AM,17.79,0.00,,,,
20629,02/18/25 02:00:00 AM,17.94,0.00,,,,
20630,02/18/25 02:15:00 AM,17.94,0.00,,,,
20631,02/18/25 02:30:00 AM,17.79,0.00,,,,
20632,02/18/25 02:45:00 AM,17.71,0.00,,,,
20633,02/18/25 03:00:00 AM,17.63,0.00,,,,
20634,02/18/25 03:15:00 AM,17.71,0.00,,,,
20635,02/18/25 03:30:00 AM,17.63,0.00,,,,
20636,02/18/25 03:45:00 AM,17.71,0.00,,,,
20637,02/18/25 04:00:00 AM,17.63,0.00,,,,
20638,02/18/25 04:15:00 AM,17.94,0.00,,,,
20639,02/18/25 04:30:00 AM,18.17,0.00,,,,
20640,02/18/25 04:45:00 AM,18.10,0.00,,,,
20641,02/18/25 05:00:00 AM,18.40,0.00,,,,
20642,02/18/25 05:15:00 AM,18.64,0.00,,,,
20643,02/18/25 05:30:00 AM,18.48,0.00,,,,
20644,02/18/25 05:45:00 AM,18.48,0.00,,,,
20645,02/18/25 06:00:00 AM,18.56,0.00,,,,
20646,02/18/25 06:15:00 AM,18.64,0.00,,,,
20647,02/18/25 06:30:00 AM,18.87,0.00,,,,
20648,02/18/25 06:45:00 AM,18.79,0.00,,,,
20649,02/18/25 07:00:00 AM,18.87,0.00,,,,
20650,02/18/25 07:15:00 AM,18.87,0.00,,,,
20651,02/18/25 07:30:00 AM,18.87,0.00,,,,
20652,02/18/25 07:45:00 AM,18.94,0.45,,,,
20653,02/18/25 08:00:00 AM,19.33,4.51,,,,
20654,02/18/25 08:15:00 AM,19.33,22.16,,,,
20655,02/18/25 08:30:00 AM,19.56,56.78,,,,
20656,02/18/25 08:45:00 AM,19.79,109.43,,,,
20657,02/18/25 09:00:00 AM,20.26,202.22,,,,
20658,02/18/25 09:15:00 AM,20.26,227.84,,,,
20659,02/18/25 09:30:00 AM,20.49,261.85,,,,
20660,02/18/25 09:45:00 AM,20.49,326.54,,,,
20661,02/18/25 10:00:00 AM,21.03,377.20,,,,
20662,02/18/25 10:15:00 AM,21.80,496.59,,,,
20663,02/18/25 10:30:00 AM,22.65,872.60,,,,
20664,02/18/25 10:45:00 AM,23.19,823.85,,,,
20665,02/18/25 11:00:00 AM,22.81,796.73,,,,
20666,02/18/25 11:15:00 AM,22.88,653.08,,,,
20667,02/18/25 11:30:00 AM,24.12,1176.31,,,,
20668,02/18/25 11:45:00 AM,23.96,959.65,,,,
20669,02/18/25 12:00:00 PM,24.97,1043.60,,,,
20670,02/18/25 12:15:00 PM,25.82,1143.49,,,,
20671,02/18/25 12:30:00 PM,26.13,1246.23,,,,
20672,02/18/25 12:45:00 PM,25.59,1141.59,,,,
20673,02/18/25 01:00:00 PM,25.74,1158.71,,,,
20674,02/18/25 01:15:00 PM,25.20,1059.30,,,,
20675,02/18/25 01:30:00 PM,26.59,1431.27,,,,
20676,02/18/25 01:45:00 PM,26.05,1250.99,,,,
20677,02/18/25 02:00:00 PM,26.51,1153.95,,,,
20678,02/18/25 02:15:00 PM,25.59,974.63,,,,
20679,02/18/25 02:30:00 PM,24.89,885.44,,,,
20680,02/18/25 02:45:00 PM,24.97,856.90,,,,
20681,02/18/25 03:00:00 PM,25.28,925.40,,,,
20682,02/18/25 03:15:00 PM,24.66,879.50,,,,
20683,02/18/25 03:30:00 PM,26.13,966.54,,,,
20684,02/18/25 03:45:00 PM,24.20,531.79,,,,
20685,02/18/25 04:00:00 PM,23.35,475.66,,,,
20686,02/18/25 04:15:00 PM,24.50,752.02,,,,
20687,02/18/25 04:30:00 PM,23.89,449.38,,,,
20688,02/18/25 04:45:00 PM,22.81,302.40,,,,
20689,02/18/25 05:00:00 PM,22.73,222.07,,,,
20690,02/18/25 05:15:00 PM,22.27,126.17,,,,
20691,02/18/25 05:30:00 PM,21.96,78.93,,,,
20692,02/18/25 05:45:00 PM,21.72,43.17,,,,
20693,02/18/25 06:00:00 PM,21.57,16.60,,,,
20694,02/18/25 06:15:00 PM,21.57,3.86,,,,
20695,02/18/25 06:30:00 PM,21.72,0.43,,,,
20696,02/18/25 06:45:00 PM,21.65,0.04,,,,
20697,02/18/25 07:00:00 PM,21.57,0.00,,,,
20698,02/18/25 07:15:00 PM,21.65,0.00,,,,
20699,02/18/25 07:30:00 PM,21.57,0.00,,,,
20700,02/18/25 07:45:00 PM,21.57,0.00,,,,
20701,02/18/25 08:00:00 PM,21.49,0.00,,,,
20702,02/18/25 08:15:00 PM,21.42,0.00,,,,
20703,02/18/25 08:30:00 PM,21.34,0.00,,,,
20704,02/18/25 08:45:00 PM,21.34,0.00,,,,
20705,02/18/25 09:00:00 PM,21.34,0.00,,,,
20706,02/18/25 09:15:00 PM,21.42,0.00,,,,
20707,02/18/25 09:30:00 PM,21.26,0.00,,,,
20708,02/18/25 09:45:00 PM,21.11,0.00,,,,
20709,02/18/25 10:00:00 PM,20.88,0.00,,,,
20710,02/18/25 10:15:00 PM,20.88,0.00,,,,
20711,02/18/25 10:30:00 PM,20.80,0.00,,,,
20712,02/18/25 10:45:00 PM,20.64,0.00,,,,
20713,02/18/25 11:00:00 PM,20.57,0.00,,,,
20714,02/18/25 11:15:00 PM,20.57,0.00,,,,
20715,02/18/25 11:30:00 PM,20.41,0.00,,,,
20716,02/18/25 11:45:00 PM,20.26,0.00,,,,
20717,02/19/25 12:00:00 AM,20.26,0.00,,,,
20718,02/19/25 12:15:00 AM,20.18,0.00,,,,
20719,02/19/25 12:30:00 AM,19.87,0.00,,,,
20720,02/19/25 12:45:00 AM,19.87,0.00,,,,
20721,02/19/25 01:00:00 AM,19.72,0.00,,,,
20722,02/19/25 01:15:00 AM,19.56,0.00,,,,
20723,02/19/25 01:30:00 AM,19.56,0.00,,,,
20724,02/19/25 01:45:00 AM,19.33,0.00,,,,
20725,02/19/25 02:00:00 AM,19.18,0.00,,,,
20726,02/19/25 02:15:00 AM,19.18,0.00,,,,
20727,02/19/25 02:30:00 AM,19.33,0.00,,,,
20728,02/19/25 02:45:00 AM,19.18,0.00,,,,
20729,02/19/25 03:00:00 AM,19.25,0.00,,,,
20730,02/19/25 03:15:00 AM,19.33,0.00,,,,
20731,02/19/25 03:30:00 AM,19.25,0.00,,,,
20732,02/19/25 03:45:00 AM,19.10,0.00,,,,
20733,02/19/25 04:00:00 AM,19.10,0.00,,,,
20734,02/19/25 04:15:00 AM,19.10,0.00,,,,
20735,02/19/25 04:30:00 AM,19.18,0.00,,,,
20736,02/19/25 04:45:00 AM,19.10,0.00,,,,
20737,02/19/25 05:00:00 AM,19.25,0.00,,,,
20738,02/19/25 05:15:00 AM,19.10,0.00,,,,
20739,02/19/25 05:30:00 AM,19.41,0.00,,,,
20740,02/19/25 05:45:00 AM,19.56,0.00,,,,
20741,02/19/25 06:00:00 AM,19.64,0.00,,,,
20742,02/19/25 06:15:00 AM,19.72,0.00,,,,
20743,02/19/25 06:30:00 AM,19.79,0.00,,,,
20744,02/19/25 06:45:00 AM,19.87,0.00,,,,
20745,02/19/25 07:00:00 AM,19.87,0.00,,,,
20746,02/19/25 07:15:00 AM,19.72,0.00,,,,
20747,02/19/25 07:30:00 AM,19.56,0.00,,,,
20748,02/19/25 07:45:00 AM,19.56,0.38,,,,
20749,02/19/25 08:00:00 AM,19.41,3.42,,,,
20750,02/19/25 08:15:00 AM,19.56,14.55,,,,
20751,02/19/25 08:30:00 AM,19.72,35.09,,,,
20752,02/19/25 08:45:00 AM,19.79,70.87,,,,
20753,02/19/25 09:00:00 AM,19.95,119.21,,,,
20754,02/19/25 09:15:00 AM,20.18,167.43,,,,
20755,02/19/25 09:30:00 AM,20.41,222.67,,,,
20756,02/19/25 09:45:00 AM,20.80,292.53,,,,
20757,02/19/25 10:00:00 AM,21.18,383.03,,,,
20758,02/19/25 10:15:00 AM,21.49,437.49,,,,
20759,02/19/25 10:30:00 AM,21.88,518.95,,,,
20760,02/19/25 10:45:00 AM,22.19,538.21,,,,
20761,02/19/25 11:00:00 AM,22.73,637.39,,,,
20762,02/19/25 11:15:00 AM,22.73,628.11,,,,
20763,02/19/25 11:30:00 AM,22.81,694.23,,,,
20764,02/19/25 11:45:00 AM,22.81,754.87,,,,
20765,02/19/25 12:00:00 PM,22.73,751.54,,,,
20766,02/19/25 12:15:00 PM,22.57,746.79,,,,
20767,02/19/25 12:30:00 PM,22.96,819.33,,,,
20768,02/19/25 12:45:00 PM,23.19,794.35,,,,
20769,02/19/25 01:00:00 PM,22.88,776.99,,,,
20770,02/19/25 01:15:00 PM,22.65,754.87,,,,
20771,02/19/25 01:30:00 PM,22.96,828.60,,,,
20772,02/19/25 01:45:00 PM,23.89,1038.84,,,,
20773,02/19/25 02:00:00 PM,26.67,1430.79,,,,
20774,02/19/25 02:15:00 PM,26.20,973.68,,,,
20775,02/19/25 02:30:00 PM,25.05,864.04,,,,
20776,02/19/25 02:45:00 PM,22.96,586.73,,,,
20777,02/19/25 03:00:00 PM,23.35,910.18,,,,
20778,02/19/25 03:15:00 PM,25.82,1243.38,,,,
20779,02/19/25 03:30:00 PM,24.58,857.62,,,,
20780,02/19/25 03:45:00 PM,22.81,554.15,,,,
20781,02/19/25 04:00:00 PM,20.95,440.34,,,,
20782,02/19/25 04:15:00 PM,19.95,310.84,,,,
20783,02/19/25 04:30:00 PM,18.71,310.61,,,,
20784,02/19/25 04:45:00 PM,18.40,245.80,,,,
20785,02/19/25 05:00:00 PM,17.79,163.39,,,,
20786,02/19/25 05:15:00 PM,16.94,100.31,,,,
20787,02/19/25 05:30:00 PM,16.24,67.78,,,,
20788,02/19/25 05:45:00 PM,16.09,38.50,,,,
20789,02/19/25 06:00:00 PM,15.70,15.71,,,,
20790,02/19/25 06:15:00 PM,15.62,3.93,,,,
20791,02/19/25 06:30:00 PM,15.32,0.51,,,,
20792,02/19/25 06:45:00 PM,15.24,0.05,,,,
20793,02/19/25 07:00:00 PM,15.32,0.00,,,,
20794,02/19/25 07:15:00 PM,15.24,0.00,,,,
20795,02/19/25 07:30:00 PM,15.16,0.00,,,,
20796,02/19/25 07:45:00 PM,15.32,0.00,,,,
20797,02/19/25 08:00:00 PM,15.24,0.00,,,,
20798,02/19/25 08:15:00 PM,15.24,0.00,,,,
20799,02/19/25 08:30:00 PM,15.32,0.00,,,,
20800,02/19/25 08:45:00 PM,15.39,0.00,,,,
20801,02/19/25 09:00:00 PM,15.32,0.00,,,,
20802,02/19/25 09:15:00 PM,15.39,0.00,,,,
20803,02/19/25 09:30:00 PM,15.32,0.00,,,,
20804,02/19/25 09:45:00 PM,15.32,0.00,,,,
20805,02/19/25 10:00:00 PM,15.32,0.00,,,,
20806,02/19/25 10:15:00 PM,15.47,0.00,,,,
20807,02/19/25 10:30:00 PM,15.39,0.00,,,,
20808,02/19/25 10:45:00 PM,15.08,0.00,,,,
20809,02/19/25 11:00:00 PM,14.93,0.00,,,,
20810,02/19/25 11:15:00 PM,14.77,0.00,,,,
20811,02/19/25 11:30:00 PM,14.62,0.00,,,,
20812,02/19/25 11:45:00 PM,14.39,0.00,,,,
20813,02/20/25 12:00:00 AM,14.23,0.00,,,,
20814,02/20/25 12:15:00 AM,14.00,0.00,,,,
20815,02/20/25 12:30:00 AM,13.85,0.00,,,,
20816,02/20/25 12:45:00 AM,14.08,0.00,,,,
20817,02/20/25 01:00:00 AM,14.00,0.00,,,,
20818,02/20/25 01:15:00 AM,13.85,0.00,,,,
20819,02/20/25 01:30:00 AM,13.93,0.00,,,,
20820,02/20/25 01:45:00 AM,13.69,0.00,,,,
20821,02/20/25 02:00:00 AM,13.62,0.00,,,,
20822,02/20/25 02:15:00 AM,13.62,0.00,,,,
20823,02/20/25 02:30:00 AM,13.62,0.00,,,,
20824,02/20/25 02:45:00 AM,13.46,0.00,,,,
20825,02/20/25 03:00:00 AM,13.69,0.00,,,,
20826,02/20/25 03:15:00 AM,13.62,0.00,,,,
20827,02/20/25 03:30:00 AM,13.69,0.00,,,,
20828,02/20/25 03:45:00 AM,13.93,0.00,,,,
20829,02/20/25 04:00:00 AM,14.16,0.00,,,,
20830,02/20/25 04:15:00 AM,14.16,0.00,,,,
20831,02/20/25 04:30:00 AM,14.08,0.00,,,,
20832,02/20/25 04:45:00 AM,14.00,0.00,,,,
20833,02/20/25 05:00:00 AM,14.16,0.00,,,,
20834,02/20/25 05:15:00 AM,14.16,0.00,,,,
20835,02/20/25 05:30:00 AM,14.08,0.00,,,,
20836,02/20/25 05:45:00 AM,14.16,0.00,,,,
20837,02/20/25 06:00:00 AM,14.00,0.00,,,,
20838,02/20/25 06:15:00 AM,14.08,0.00,,,,
20839,02/20/25 06:30:00 AM,14.08,0.00,,,,
20840,02/20/25 06:45:00 AM,14.08,0.00,,,,
20841,02/20/25 07:00:00 AM,14.16,0.00,,,,
20842,02/20/25 07:15:00 AM,14.23,0.00,,,,
20843,02/20/25 07:30:00 AM,14.54,0.00,,,,
20844,02/20/25 07:45:00 AM,14.85,0.49,,,,
20845,02/20/25 08:00:00 AM,14.85,3.85,,,,
20846,02/20/25 08:15:00 AM,15.08,14.56,,,,
20847,02/20/25 08:30:00 AM,15.47,46.57,,,,
20848,02/20/25 08:45:00 AM,15.78,59.86,,,,
20849,02/20/25 09:00:00 AM,16.16,166.84,,,,
20850,02/20/25 09:15:00 AM,16.63,143.17,,,,
20851,02/20/25 09:30:00 AM,16.94,170.05,,,,
20852,02/20/25 09:45:00 AM,17.25,209.17,,,,
20853,02/20/25 10:00:00 AM,17.79,265.66,,,,
20854,02/20/25 10:15:00 AM,18.56,374.35,,,,
20855,02/20/25 10:30:00 AM,18.94,394.56,,,,
20856,02/20/25 10:45:00 AM,19.33,456.28,,,,
20857,02/20/25 11:00:00 AM,19.49,569.13,,,,
20858,02/20/25 11:15:00 AM,19.02,234.38,,,,
20859,02/20/25 11:30:00 AM,19.18,405.03,,,,
20860,02/20/25 11:45:00 AM,19.95,512.05,,,,
20861,02/20/25 12:00:00 PM,20.57,464.96,,,,
20862,02/20/25 12:15:00 PM,20.49,491.12,,,,
20863,02/20/25 12:30:00 PM,20.88,545.11,,,,
20864,02/20/25 12:45:00 PM,21.42,628.59,,,,
20865,02/20/25 01:00:00 PM,21.18,547.49,,,,
20866,02/20/25 01:15:00 PM,22.11,658.79,,,,
20867,02/20/25 01:30:00 PM,22.27,612.89,,,,
20868,02/20/25 01:45:00 PM,21.72,582.69,,,,
20869,02/20/25 02:00:00 PM,21.57,595.53,,,,
20870,02/20/25 02:15:00 PM,21.34,320.95,,,,
20871,02/20/25 02:30:00 PM,21.26,715.63,,,,
20872,02/20/25 02:45:00 PM,21.65,394.56,,,,
20873,02/20/25 03:00:00 PM,21.49,563.66,,,,
20874,02/20/25 03:15:00 PM,21.42,414.30,,,,
20875,02/20/25 03:30:00 PM,20.95,350.80,,,,
20876,02/20/25 03:45:00 PM,20.26,223.68,,,,
20877,02/20/25 04:00:00 PM,20.03,221.48,,,,
20878,02/20/25 04:15:00 PM,19.79,183.66,,,,
20879,02/20/25 04:30:00 PM,19.56,168.32,,,,
20880,02/20/25 04:45:00 PM,19.41,157.86,,,,
20881,02/20/25 05:00:00 PM,19.18,127.60,,,,
20882,02/20/25 05:15:00 PM,19.10,86.84,,,,
20883,02/20/25 05:30:00 PM,19.10,78.07,,,,
20884,02/20/25 05:45:00 PM,19.10,42.04,,,,
20885,02/20/25 06:00:00 PM,19.18,14.85,,,,
20886,02/20/25 06:15:00 PM,19.10,3.31,,,,
20887,02/20/25 06:30:00 PM,19.10,0.42,,,,
20888,02/20/25 06:45:00 PM,18.94,0.00,,,,
20889,02/20/25 07:00:00 PM,18.94,0.00,,,,
20890,02/20/25 07:15:00 PM,18.79,0.00,,,,
20891,02/20/25 07:30:00 PM,18.79,0.00,,,,
20892,02/20/25 07:45:00 PM,18.79,0.00,,,,
20893,02/20/25 08:00:00 PM,18.79,0.00,,,,
20894,02/20/25 08:15:00 PM,18.79,0.00,,,,
20895,02/20/25 08:30:00 PM,18.94,0.00,,,,
20896,02/20/25 08:45:00 PM,18.87,0.00,,,,
20897,02/20/25 09:00:00 PM,18.79,0.00,,,,
20898,02/20/25 09:15:00 PM,18.79,0.00,,,,
20899,02/20/25 09:30:00 PM,18.87,0.00,,,,
20900,02/20/25 09:45:00 PM,18.79,0.00,,,,
20901,02/20/25 10:00:00 PM,18.79,0.00,,,,
20902,02/20/25 10:15:00 PM,18.87,0.00,,,,
20903,02/20/25 10:30:00 PM,18.87,0.00,,,,
20904,02/20/25 10:45:00 PM,18.79,0.00,,,,
20905,02/20/25 11:00:00 PM,18.79,0.00,,,,
20906,02/20/25 11:15:00 PM,18.64,0.00,,,,
20907,02/20/25 11:30:00 PM,18.64,0.00,,,,
20908,02/20/25 11:45:00 PM,18.56,0.00,,,,
20909,02/21/25 12:00:00 AM,18.48,0.00,,,,
20910,02/21/25 12:15:00 AM,18.33,0.00,,,,
20911,02/21/25 12:30:00 AM,18.33,0.00,,,,
20912,02/21/25 12:45:00 AM,18.33,0.00,,,,
20913,02/21/25 01:00:00 AM,18.33,0.00,,,,
20914,02/21/25 01:15:00 AM,18.40,0.00,,,,
20915,02/21/25 01:30:00 AM,18.40,0.00,,,,
20916,02/21/25 01:45:00 AM,18.40,0.00,,,,
20917,02/21/25 02:00:00 AM,18.40,0.00,,,,
20918,02/21/25 02:15:00 AM,18.17,0.00,,,,
20919,02/21/25 02:30:00 AM,18.17,0.00,,,,
20920,02/21/25 02:45:00 AM,18.17,0.00,,,,
20921,02/21/25 03:00:00 AM,18.10,0.02,,,,
20922,02/21/25 03:15:00 AM,18.02,0.00,,,,
20923,02/21/25 03:30:00 AM,18.10,0.00,,,,
20924,02/21/25 03:45:00 AM,17.94,0.00,,,,
20925,02/21/25 04:00:00 AM,18.02,0.00,,,,
20926,02/21/25 04:15:00 AM,17.86,0.00,,,,
20927,02/21/25 04:30:00 AM,17.71,0.00,,,,
20928,02/21/25 04:45:00 AM,17.63,0.00,,,,
20929,02/21/25 05:00:00 AM,17.55,0.00,,,,
20930,02/21/25 05:15:00 AM,17.48,0.00,,,,
20931,02/21/25 05:30:00 AM,17.48,0.00,,,,
20932,02/21/25 05:45:00 AM,17.40,0.00,,,,
20933,02/21/25 06:00:00 AM,17.25,0.00,,,,
20934,02/21/25 06:15:00 AM,17.40,0.00,,,,
20935,02/21/25 06:30:00 AM,17.25,0.00,,,,
20936,02/21/25 06:45:00 AM,17.25,0.00,,,,
20937,02/21/25 07:00:00 AM,17.32,0.00,,,,
20938,02/21/25 07:15:00 AM,17.25,0.00,,,,
20939,02/21/25 07:30:00 AM,17.48,0.04,,,,
20940,02/21/25 07:45:00 AM,17.32,0.76,,,,
20941,02/21/25 08:00:00 AM,17.25,4.62,,,,
20942,02/21/25 08:15:00 AM,17.01,17.03,,,,
20943,02/21/25 08:30:00 AM,17.01,37.37,,,,
20944,02/21/25 08:45:00 AM,17.09,71.38,,,,
20945,02/21/25 09:00:00 AM,17.25,116.69,,,,
20946,02/21/25 09:15:00 AM,17.55,138.95,,,,
20947,02/21/25 09:30:00 AM,17.86,156.31,,,,
20948,02/21/25 09:45:00 AM,18.17,225.11,,,,
20949,02/21/25 10:00:00 AM,18.79,265.78,,,,
20950,02/21/25 10:15:00 AM,19.33,257.33,,,,
20951,02/21/25 10:30:00 AM,19.79,281.59,,,,
20952,02/21/25 10:45:00 AM,20.03,253.77,,,,
20953,02/21/25 11:00:00 AM,20.57,389.69,,,,
20954,02/21/25 11:15:00 AM,21.42,499.92,,,,
20955,02/21/25 11:30:00 AM,22.27,533.22,,,,
20956,02/21/25 11:45:00 AM,22.57,387.31,,,,
20957,02/21/25 12:00:00 PM,22.50,366.14,,,,
20958,02/21/25 12:15:00 PM,22.65,493.97,,,,
20959,02/21/25 12:30:00 PM,22.73,489.22,,,,
20960,02/21/25 12:45:00 PM,23.11,406.21,,,,
20961,02/21/25 01:00:00 PM,23.50,619.31,,,,
20962,02/21/25 01:15:00 PM,24.27,664.02,,,,
20963,02/21/25 01:30:00 PM,25.43,844.30,,,,
20964,02/21/25 01:45:00 PM,27.13,844.30,,,,
20965,02/21/25 02:00:00 PM,28.13,830.27,,,,
20966,02/21/25 02:15:00 PM,28.37,697.56,,,,
20967,02/21/25 02:30:00 PM,28.67,695.89,,,,
20968,02/21/25 02:45:00 PM,28.60,726.10,,,,
20969,02/21/25 03:00:00 PM,28.37,583.64,,,,
20970,02/21/25 03:15:00 PM,28.60,522.28,,,,
20971,02/21/25 03:30:00 PM,28.13,450.81,,,,
20972,02/21/25 03:45:00 PM,27.36,363.88,,,,
20973,02/21/25 04:00:00 PM,26.67,312.63,,,,
20974,02/21/25 04:15:00 PM,26.20,263.16,,,,
20975,02/21/25 04:30:00 PM,25.59,236.28,,,,
20976,02/21/25 04:45:00 PM,24.97,187.71,,,,
20977,02/21/25 05:00:00 PM,24.58,150.67,,,,
20978,02/21/25 05:15:00 PM,24.20,111.04,,,,
20979,02/21/25 05:30:00 PM,23.81,70.28,,,,
20980,02/21/25 05:45:00 PM,23.58,34.07,,,,
20981,02/21/25 06:00:00 PM,23.19,13.10,,,,
20982,02/21/25 06:15:00 PM,22.96,4.07,,,,
20983,02/21/25 06:30:00 PM,22.73,0.58,,,,
20984,02/21/25 06:45:00 PM,22.65,0.09,,,,
20985,02/21/25 07:00:00 PM,22.57,0.04,,,,
20986,02/21/25 07:15:00 PM,22.42,0.00,,,,
20987,02/21/25 07:30:00 PM,22.03,0.00,,,,
20988,02/21/25 07:45:00 PM,21.57,0.00,,,,
20989,02/21/25 08:00:00 PM,21.42,0.00,,,,
20990,02/21/25 08:15:00 PM,21.80,0.00,,,,
20991,02/21/25 08:30:00 PM,22.11,0.00,,,,
20992,02/21/25 08:45:00 PM,22.42,0.00,,,,
20993,02/21/25 09:00:00 PM,22.42,0.00,,,,
20994,02/21/25 09:15:00 PM,22.50,0.00,,,,
20995,02/21/25 09:30:00 PM,22.27,0.00,,,,
20996,02/21/25 09:45:00 PM,22.42,0.00,,,,
20997,02/21/25 10:00:00 PM,22.50,0.00,,,,
20998,02/21/25 10:15:00 PM,22.57,0.00,,,,
20999,02/21/25 10:30:00 PM,22.57,0.00,,,,
21000,02/21/25 10:45:00 PM,22.27,0.00,,,,
21001,02/21/25 11:00:00 PM,22.03,0.00,,,,
21002,02/21/25 11:15:00 PM,21.96,0.00,,,,
21003,02/21/25 11:30:00 PM,21.96,0.00,,,,
21004,02/21/25 11:45:00 PM,21.96,0.00,,,,
21005,02/22/25 12:00:00 AM,21.88,0.00,,,,
21006,02/22/25 12:15:00 AM,21.88,0.00,,,,
21007,02/22/25 12:30:00 AM,21.96,0.00,,,,
21008,02/22/25 12:45:00 AM,21.72,0.00,,,,
21009,02/22/25 01:00:00 AM,21.65,0.00,,,,
21010,02/22/25 01:15:00 AM,21.42,0.00,,,,
21011,02/22/25 01:30:00 AM,21.34,0.00,,,,
21012,02/22/25 01:45:00 AM,21.03,0.00,,,,
21013,02/22/25 02:00:00 AM,20.41,0.00,,,,
21014,02/22/25 02:15:00 AM,20.03,0.00,,,,
21015,02/22/25 02:30:00 AM,19.72,0.00,,,,
21016,02/22/25 02:45:00 AM,19.41,0.00,,,,
21017,02/22/25 03:00:00 AM,19.33,0.00,,,,
21018,02/22/25 03:15:00 AM,19.72,0.00,,,,
21019,02/22/25 03:30:00 AM,20.49,0.00,,,,
21020,02/22/25 03:45:00 AM,20.49,0.00,,,,
21021,02/22/25 04:00:00 AM,20.49,0.00,,,,
21022,02/22/25 04:15:00 AM,20.33,0.00,,,,
21023,02/22/25 04:30:00 AM,20.18,0.00,,,,
21024,02/22/25 04:45:00 AM,20.10,0.00,,,,
21025,02/22/25 05:00:00 AM,20.10,0.00,,,,
21026,02/22/25 05:15:00 AM,20.10,0.00,,,,
21027,02/22/25 05:30:00 AM,20.10,0.00,,,,
21028,02/22/25 05:45:00 AM,20.18,0.00,,,,
21029,02/22/25 06:00:00 AM,20.18,0.00,,,,
21030,02/22/25 06:15:00 AM,20.26,0.00,,,,
21031,02/22/25 06:30:00 AM,20.26,0.00,,,,
21032,02/22/25 06:45:00 AM,20.10,0.00,,,,
21033,02/22/25 07:00:00 AM,19.95,0.00,,,,
21034,02/22/25 07:15:00 AM,19.72,0.00,,,,
21035,02/22/25 07:30:00 AM,19.49,0.05,,,,
21036,02/22/25 07:45:00 AM,19.49,0.87,,,,
21037,02/22/25 08:00:00 AM,19.41,5.31,,,,
21038,02/22/25 08:15:00 AM,19.41,16.68,,,,
21039,02/22/25 08:30:00 AM,19.64,30.86,,,,
21040,02/22/25 08:45:00 AM,19.72,59.03,,,,
21041,02/22/25 09:00:00 AM,20.03,100.39,,,,
21042,02/22/25 09:15:00 AM,20.41,90.17,,,,
21043,02/22/25 09:30:00 AM,20.64,140.26,,,,
21044,02/22/25 09:45:00 AM,20.80,186.99,,,,
21045,02/22/25 10:00:00 AM,21.03,178.73,,,,
21046,02/22/25 10:15:00 AM,21.34,227.31,,,,
21047,02/22/25 10:30:00 AM,22.42,283.85,,,,
21048,02/22/25 10:45:00 AM,22.81,305.61,,,,
21049,02/22/25 11:00:00 AM,23.04,333.44,,,,
21050,02/22/25 11:15:00 AM,23.42,286.11,,,,
21051,02/22/25 11:30:00 AM,23.19,329.63,,,,
21052,02/22/25 11:45:00 AM,23.50,383.86,,,,
21053,02/22/25 12:00:00 PM,23.66,425.84,,,,
21054,02/22/25 12:15:00 PM,24.12,511.57,,,,
21055,02/22/25 12:30:00 PM,24.35,491.36,,,,
21056,02/22/25 12:45:00 PM,24.50,498.49,,,,
21057,02/22/25 01:00:00 PM,24.81,561.76,,,,
21058,02/22/25 01:15:00 PM,25.12,546.53,,,,
21059,02/22/25 01:30:00 PM,25.59,576.03,,,,
21060,02/22/25 01:45:00 PM,25.59,528.94,,,,
21061,02/22/25 02:00:00 PM,25.66,545.82,,,,
21062,02/22/25 02:15:00 PM,25.74,513.95,,,,
21063,02/22/25 02:30:00 PM,25.66,495.40,,,,
21064,02/22/25 02:45:00 PM,25.66,405.26,,,,
21065,02/22/25 03:00:00 PM,25.43,393.97,,,,
21066,02/22/25 03:15:00 PM,25.28,371.37,,,,
21067,02/22/25 03:30:00 PM,24.81,293.13,,,,
